671;floating_harbor;4512.64;9.50;889.21;-1.25;4255
671;floating_harbor;4517.00;9.50;868.00;-1.57;4334
671;floating_harbor;4492.00;9.50;917.60;-1.03;4379
671;floating_harbor;4462.90;9.50;951.15;-1.41;4397
671;floating_harbor;4519.00;9.50;856.00;-1.57;4405
671;floating_harbor;4476.90;9.50;932.15;-1.41;7280
671;floating_harbor;4462.90;9.50;955.85;-1.74;10016
671;floating_harbor;4509.50;9.50;898.60;-1.19;10137
671;floating_harbor;4518.93;9.50;844.01;-1.71;10162
671;floating_harbor;4532.00;9.50;827.00;-1.39;10232
671;floating_harbor;4499.95;9.50;911.95;-0.79;10309
671;floating_harbor;4465.64;9.50;962.79;-1.89;11936
671;floating_harbor;4511.50;9.50;825.40;-1.95;12204
672;arms_factory;4414.00;9.70;615.00;5.19;0
672;arms_factory;4455.00;9.70;606.00;1.92;0
672;arms_factory;4418.00;9.75;579.00;4.59;0
672;arms_factory;4376.00;11.18;639.00;0.97;0
672;arms_factory;4385.00;11.90;629.00;3.64;0
672;arms_factory;4394.00;9.85;637.00;0.37;0
672;industrial_complex;4369.00;11.05;650.00;3.03;0
672;industrial_complex;4401.00;9.85;624.00;5.70;0
672;industrial_complex;4386.00;10.30;669.00;2.43;0
672;industrial_complex;4377.00;11.25;636.00;5.10;0
672;industrial_complex;4408.00;10.10;654.00;1.48;0
672;industrial_complex;4453.00;10.28;589.00;4.15;0
672;bunker;4365.00;10.53;680.00;2.09;0
672;floating_harbor;4464.79;9.50;588.30;-1.82;1246
672;floating_harbor;4409.08;9.50;669.47;-1.05;1277
672;floating_harbor;4430.82;9.50;634.88;-0.98;1332
672;floating_harbor;4464.64;9.50;568.21;-1.25;1342
672;floating_harbor;4445.00;9.50;629.00;-2.77;1345
672;floating_harbor;4457.13;9.50;615.26;-0.46;1401
672;floating_harbor;4346.99;9.50;632.73;0.61;1428
672;floating_harbor;4348.27;9.50;648.08;-4.43;1460
672;floating_harbor;4481.18;9.50;598.12;-4.12;4211
672;floating_harbor;4439.00;9.50;551.00;-3.14;4320
672;floating_harbor;4447.00;9.50;553.00;-3.14;4361
672;floating_harbor;4446.93;9.50;617.99;-1.43;4364
672;floating_harbor;4343.45;9.50;657.54;-4.35;4446
672;floating_harbor;4359.64;9.50;704.21;-1.25;4652
672;floating_harbor;4397.55;9.50;558.60;-3.83;7308
672;floating_harbor;4379.00;9.50;599.00;-3.14;7368
672;floating_harbor;4456.00;9.50;627.00;0.00;7384
672;floating_harbor;4475.79;9.50;603.30;-1.82;7396
672;floating_harbor;4388.18;9.50;593.12;-4.12;7440
672;floating_harbor;4389.60;9.50;683.50;-0.38;7463
672;floating_harbor;4369.21;9.50;696.64;-0.32;7673
672;floating_harbor;4377.74;9.50;604.87;-4.25;10194
672;floating_harbor;4428.96;9.50;639.77;-1.46;10225
672;floating_harbor;4358.92;9.50;635.53;-4.19;10354
672;floating_harbor;4366.36;9.50;627.79;-4.39;10382
672;floating_harbor;4335.57;9.50;672.24;-4.31;10522
672;floating_harbor;4335.26;9.50;658.87;-2.03;12126
672;floating_harbor;4394.10;9.50;589.85;-4.55;12138
672;floating_harbor;4465.73;9.50;579.92;-1.29;12165
672;floating_harbor;4410.15;9.50;666.90;-0.17;12168
672;floating_harbor;4422.88;9.50;654.82;-0.59;12184
672;floating_harbor;4420.05;9.50;564.05;-3.93;12209
672;floating_harbor;4444.13;9.50;616.26;-0.46;12268
673;floating_harbor;4674.30;9.50;657.79;0.24;1098
673;floating_harbor;4709.70;9.50;652.21;-2.90;1289
673;floating_harbor;4723.00;9.57;637.00;-0.90;1484
673;floating_harbor;4710.00;9.50;643.00;0.00;1505
673;floating_harbor;4692.37;9.50;634.86;-0.20;1518
673;floating_harbor;4666.18;9.50;590.88;0.98;1589
673;floating_harbor;4694.63;9.50;676.86;0.20;4262
673;floating_harbor;4693.95;9.50;654.05;-2.36;4307
673;floating_harbor;4660.18;9.50;620.88;0.98;4308
673;floating_harbor;4688.20;9.50;574.60;-0.64;4349
673;floating_harbor;4726.70;9.50;643.79;-0.24;4493
673;floating_harbor;4708.20;9.50;620.60;-0.64;4537
673;floating_harbor;4715.15;9.50;605.90;-0.17;4564
673;floating_harbor;4734.37;9.50;648.14;-2.94;7311
673;floating_harbor;4692.37;9.50;600.14;-2.94;7336
673;floating_harbor;4656.05;9.50;610.95;0.79;7598
673;floating_harbor;4750.30;9.50;680.79;0.24;10153
673;floating_harbor;4721.70;9.50;651.21;-2.90;10169
673;floating_harbor;4740.63;9.50;672.86;0.20;10197
673;floating_harbor;4728.26;9.50;572.13;-1.11;10222
673;floating_harbor;4665.80;9.50;578.60;0.64;10263
673;floating_harbor;4689.36;9.50;591.79;-4.39;10450
673;floating_harbor;4692.00;9.50;595.00;-1.57;10464
673;floating_harbor;4691.79;9.50;602.30;-1.82;12330
673;floating_harbor;4664.50;9.50;635.60;1.19;12358
677;floating_harbor;3359.21;9.50;1242.70;1.33;1088
678;arms_factory;3515.00;13.03;921.00;0.88;0
678;arms_factory;3518.00;12.20;902.00;2.09;0
678;arms_factory;3509.00;12.70;907.00;6.21;0
678;arms_factory;3533.00;12.00;920.00;2.59;0
678;arms_factory;3507.00;13.85;924.00;4.15;0
678;arms_factory;3513.00;12.93;896.00;0.53;0
678;industrial_complex;3509.00;13.43;911.00;4.66;0
678;industrial_complex;3512.00;13.73;914.00;1.04;0
678;industrial_complex;3522.00;12.28;895.00;2.59;0
678;industrial_complex;3503.00;15.18;901.00;0.44;0
678;industrial_complex;3514.00;12.35;904.00;3.10;0
678;industrial_complex;3513.00;13.48;918.00;4.66;0
678;air_base;3522.00;12.25;922.00;1.04;0
678;supply_node;3519.00;12.65;909.00;2.17;0
678;bunker;3517.00;12.60;908.00;0.09;0
678;anti_air_building;3508.00;13.88;922.00;3.11;0
678;anti_air_building;3516.00;12.53;925.00;5.77;0
678;anti_air_building;3526.00;12.45;897.00;2.16;0
678;synthetic_refinery;3515.00;13.28;912.00;6.28;0
678;fuel_silo;3520.00;12.55;915.00;1.55;0
678;radar_station;3520.00;12.43;908.00;1.72;0
678;rocket_site;3512.00;12.60;902.00;0.60;0
678;nuclear_reactor;3533.00;12.40;906.00;4.72;0
679;arms_factory;3416.00;10.85;1042.00;6.21;0
679;arms_factory;3435.00;12.98;1033.00;2.59;0
679;arms_factory;3431.00;12.20;1053.00;4.15;0
679;arms_factory;3418.00;11.78;1064.00;0.53;0
679;arms_factory;3421.00;11.55;1057.00;4.66;0
679;arms_factory;3416.00;12.80;1079.00;1.04;0
679;industrial_complex;3405.00;11.12;1069.00;2.59;0
679;industrial_complex;3403.00;11.95;1088.00;0.44;0
679;industrial_complex;3406.00;9.93;1045.00;3.10;0
679;industrial_complex;3422.00;10.60;1032.00;4.66;0
679;industrial_complex;3440.00;13.28;1016.00;1.04;0
679;industrial_complex;3433.00;13.53;1019.00;5.16;0
679;air_base;3425.00;12.32;1038.00;0.09;0
679;anti_air_building;3432.00;13.50;1027.00;3.11;0
679;anti_air_building;3416.00;12.23;1050.00;5.77;0
679;anti_air_building;3413.00;12.05;1061.00;2.16;0
679;synthetic_refinery;3430.00;12.10;1053.00;6.28;0
679;nuclear_reactor;3417.00;11.80;1073.00;1.55;0
681;industrial_complex;3145.00;12.12;98.00;4.66;0
681;industrial_complex;3095.00;10.25;104.00;1.04;0
681;industrial_complex;3106.00;11.75;105.00;2.59;0
681;industrial_complex;3150.00;11.98;98.00;0.44;0
681;industrial_complex;3182.00;11.73;101.00;3.10;0
681;industrial_complex;3171.00;12.38;103.00;4.66;0
681;supply_node;3071.00;10.88;181.00;5.87;0
681;supply_node;3119.00;9.75;80.00;2.17;0
681;supply_node;3113.00;11.78;176.00;5.11;0
681;supply_node;3171.00;12.38;103.00;0.30;0
681;supply_node;3095.00;10.15;100.00;4.34;0
681;supply_node;3163.00;13.43;147.00;1.00;0
681;supply_node;3188.00;10.12;90.00;2.48;0
681;supply_node;3124.00;11.53;94.00;0.23;0
681;supply_node;3107.00;11.82;153.00;1.72;0
681;supply_node;3135.00;11.73;179.00;4.65;0
681;supply_node;3121.00;12.10;146.00;1.30;0
681;supply_node;3125.00;12.68;127.00;3.88;0
681;supply_node;3077.00;9.75;157.00;0.54;0
681;supply_node;3168.00;13.50;127.00;2.02;0
681;supply_node;3192.00;14.35;128.00;6.06;0
681;supply_node;3080.00;13.10;173.00;2.71;0
681;supply_node;3097.00;11.48;173.00;4.19;0
681;supply_node;3147.00;12.43;170.00;1.95;0
681;supply_node;3090.00;11.28;147.00;3.42;0
681;supply_node;3187.00;13.80;144.00;0.08;0
681;supply_node;3137.00;13.25;140.00;4.12;0
681;supply_node;3150.00;13.62;135.00;5.60;0
681;supply_node;3089.00;9.80;135.00;2.25;0
681;supply_node;3152.00;13.03;120.00;4.83;0
681;supply_node;3096.00;10.00;116.00;1.49;0
681;supply_node;3113.00;12.28;112.00;4.42;0
681;supply_node;3153.00;12.18;105.00;0.72;0
681;supply_node;3139.00;12.10;97.00;3.66;0
681;supply_node;3143.00;9.75;85.00;5.14;0
681;naval_base;3110.00;9.50;75.00;0.46;1695
681;naval_base;3167.00;9.50;86.00;0.67;2359
681;naval_base;3182.00;9.50;87.00;0.20;2359
681;naval_base;3107.00;9.50;79.00;-0.64;2495
681;naval_base;3067.00;9.50;177.00;-0.69;2420
681;naval_base;3091.00;9.50;125.00;-2.55;2444
681;bunker;3146.00;12.60;150.00;1.78;0
681;bunker;3111.00;12.68;102.00;5.91;0
681;bunker;3130.00;14.05;116.00;6.01;0
681;bunker;3122.00;11.38;183.00;3.85;0
681;bunker;3122.00;9.70;80.00;1.69;0
681;bunker;3100.00;11.90;169.00;2.90;0
681;bunker;3140.00;11.98;96.00;5.91;0
681;bunker;3154.00;12.45;105.00;2.29;0
681;bunker;3189.00;13.85;143.00;4.96;0
681;bunker;3170.00;13.18;149.00;1.34;0
681;bunker;3154.00;11.28;95.00;4.36;0
681;bunker;3172.00;12.70;118.00;5.57;0
681;bunker;3142.00;13.35;131.00;3.41;0
681;bunker;3122.00;11.28;93.00;4.96;0
681;bunker;3125.00;11.88;176.00;2.80;0
681;bunker;3182.00;12.40;114.00;5.47;0
681;bunker;3099.00;10.45;135.00;1.85;0
681;bunker;3143.00;10.00;87.00;4.87;0
681;bunker;3090.00;9.73;133.00;6.08;0
681;bunker;3077.00;11.80;170.00;3.91;0
681;bunker;3142.00;12.35;170.00;0.30;0
681;bunker;3089.00;12.38;153.00;1.86;0
681;bunker;3096.00;10.30;102.00;4.52;0
681;bunker;3100.00;12.12;155.00;2.36;0
681;bunker;3091.00;12.57;155.00;3.57;0
681;bunker;3187.00;11.12;100.00;0.30;0
681;bunker;3140.00;11.90;181.00;4.43;0
681;bunker;3093.00;9.70;112.00;5.64;0
681;bunker;3070.00;10.85;190.00;2.37;0
681;coastal_bunker;3183.00;9.50;86.00;0.20;0
681;coastal_bunker;3120.00;9.53;76.00;0.46;0
681;coastal_bunker;3100.00;9.50;83.00;-0.64;0
681;coastal_bunker;3069.00;9.50;173.00;-0.69;0
681;coastal_bunker;3092.00;9.50;119.00;-1.57;0
681;coastal_bunker;3145.00;9.50;81.00;1.29;0
681;anti_air_building;3111.00;12.25;165.00;2.53;0
681;anti_air_building;3151.00;11.85;115.00;5.54;0
681;anti_air_building;3141.00;12.07;109.00;1.92;0
681;fuel_silo;3148.00;9.78;87.00;4.59;0
681;floating_harbor;3061.52;9.50;169.62;-3.84;4047
681;floating_harbor;3124.13;9.50;69.74;-2.68;13350
681;floating_harbor;3080.74;9.50;107.13;1.11;13427
681;floating_harbor;3190.37;9.50;78.14;-2.94;13500
681;floating_harbor;3068.18;9.50;151.12;-4.12;13973
681;floating_harbor;3096.80;9.50;75.40;-3.79;14044
681;floating_harbor;3077.14;9.50;132.63;-4.51;14642
681;floating_harbor;3084.00;9.50;116.00;1.57;14645
681;floating_harbor;3169.37;9.50;80.53;-2.47;14651
682;arms_factory;1399.00;11.43;1704.00;2.59;0
682;arms_factory;1513.00;11.20;1700.00;0.44;0
682;arms_factory;1515.00;11.20;1679.00;3.10;0
682;arms_factory;1405.00;11.18;1706.00;4.66;0
682;arms_factory;1503.00;11.30;1703.00;1.04;0
682;arms_factory;1475.00;10.95;1732.00;5.16;0
682;industrial_complex;1410.00;10.88;1708.00;0.09;0
682;industrial_complex;1405.00;11.30;1726.00;3.11;0
682;industrial_complex;1478.00;10.90;1734.00;5.77;0
682;industrial_complex;1416.00;10.30;1710.00;2.16;0
682;industrial_complex;1415.00;10.45;1729.00;6.28;0
682;industrial_complex;1471.00;10.85;1737.00;1.55;0
682;air_base;1495.00;10.00;1666.00;4.22;0
682;supply_node;1547.00;11.07;1688.00;4.65;0
682;supply_node;1499.00;11.15;1708.00;1.30;0
682;bunker;1416.00;10.30;1710.00;4.83;0
682;bunker;1545.00;11.10;1690.00;2.66;0
682;bunker;1512.00;11.20;1703.00;5.33;0
682;anti_air_building;1413.00;10.40;1740.00;3.27;0
682;anti_air_building;1546.00;10.60;1669.00;1.11;0
682;anti_air_building;1504.00;10.68;1672.00;5.23;0
682;synthetic_refinery;1485.00;9.50;1683.00;5.33;0
682;fuel_silo;1541.00;10.73;1674.00;3.17;0
682;rocket_site;1503.00;10.80;1674.00;5.84;0
682;nuclear_reactor;1488.00;10.35;1685.00;2.22;0
683;radar_station;1293.00;9.80;1999.00;1.46;0
684;floating_harbor;5157.00;9.50;782.00;0.97;2489
684;floating_harbor;4945.00;9.50;788.00;0.00;13027
684;floating_harbor;4980.00;9.50;786.00;-2.09;13028
684;floating_harbor;4986.00;9.50;803.00;-1.57;13029
684;floating_harbor;5057.95;9.50;762.13;-1.70;13030
684;floating_harbor;5075.13;9.50;763.26;-0.46;13031
684;floating_harbor;5106.00;9.50;783.00;0.85;13032
684;floating_harbor;5147.95;9.50;791.95;-0.79;13033
684;floating_harbor;5212.00;9.50;762.00;-0.36;13034
684;floating_harbor;5330.74;9.50;724.13;1.11;13035
686;floating_harbor;1790.00;9.50;1146.00;-2.20;1440
687;supply_node;1901.00;10.10;911.00;2.48;0
687;bunker;1896.00;9.80;928.00;1.55;0
687;floating_harbor;1917.34;9.50;971.52;-0.87;4982
688;bunker;1886.00;10.40;473.00;4.22;0
688;fuel_silo;1842.00;10.80;516.00;0.60;0
689;floating_harbor;1610.88;9.50;1150.18;-2.55;12304
690;floating_harbor;1578.50;9.50;1306.60;1.19;4647
690;floating_harbor;1591.00;9.50;1279.00;1.16;7245
691;floating_harbor;1840.00;9.50;1035.00;1.57;3284
692;floating_harbor;1851.00;9.50;1087.00;0.00;379
692;floating_harbor;1836.00;9.50;1048.00;-3.61;11106
692;floating_harbor;1866.36;9.50;1082.21;1.25;11350
693;floating_harbor;1629.74;9.50;1245.13;1.11;1513
694;floating_harbor;1861.00;9.50;1104.00;-1.57;177
694;floating_harbor;1852.95;9.50;1120.05;-2.36;9377
699;arms_factory;2630.00;11.30;1089.00;0.67;0
699;arms_factory;2638.00;11.18;1096.00;3.34;0
699;arms_factory;2668.00;10.90;1100.00;1.18;0
699;arms_factory;2592.00;9.75;1079.00;2.74;0
699;arms_factory;2645.00;11.53;1084.00;5.40;0
699;arms_factory;2630.00;10.88;1087.00;1.78;0
699;industrial_complex;2613.00;10.25;1065.00;5.91;0
699;industrial_complex;2665.00;11.10;1102.00;6.01;0
699;industrial_complex;2618.00;10.57;1075.00;3.85;0
699;industrial_complex;2605.00;10.40;1077.00;1.69;0
699;industrial_complex;2630.00;11.40;1090.00;2.90;0
699;industrial_complex;2627.00;11.95;1095.00;5.91;0
699;supply_node;2622.00;10.75;1082.00;0.50;0
699;supply_node;2606.00;10.53;1077.00;1.98;0
699;supply_node;2612.00;10.10;1061.00;6.02;0
699;supply_node;2592.00;9.90;1077.00;1.21;0
699;bunker;2647.00;11.50;1086.00;5.57;0
699;bunker;2613.00;10.70;1077.00;3.41;0
699;bunker;2667.00;11.20;1089.00;4.96;0
699;bunker;2643.00;11.80;1097.00;2.80;0
699;bunker;2618.00;10.20;1063.00;5.47;0
699;bunker;2599.00;9.85;1076.00;1.85;0
699;coastal_bunker;2599.00;9.50;1097.00;-2.11;0
699;dockyard;2590.00;9.50;1083.00;-1.98;0
699;anti_air_building;2613.00;10.65;1076.00;3.91;0
699;anti_air_building;2628.00;11.30;1089.00;0.30;0
699;anti_air_building;2647.00;11.45;1094.00;1.86;0
699;radar_station;2626.00;10.50;1075.00;3.63;0
699;floating_harbor;2596.00;9.50;1105.60;1.03;2096
700;arms_factory;2609.00;9.95;775.00;1.18;0
700;arms_factory;2602.00;10.25;790.00;2.74;0
700;arms_factory;2609.00;10.18;777.00;5.40;0
700;arms_factory;2608.00;10.07;776.00;1.78;0
700;arms_factory;2621.00;10.20;769.00;5.91;0
700;arms_factory;2629.00;10.18;763.00;6.01;0
700;industrial_complex;2604.00;11.85;799.00;3.85;0
700;industrial_complex;2602.00;10.12;789.00;1.69;0
700;industrial_complex;2624.00;9.98;765.00;2.90;0
700;industrial_complex;2613.00;10.20;775.00;5.91;0
700;industrial_complex;2627.00;10.20;768.00;2.29;0
700;industrial_complex;2614.00;10.20;777.00;4.96;0
700;supply_node;2619.00;10.20;769.00;6.02;0
700;supply_node;2605.00;9.50;782.00;1.21;0
700;supply_node;2603.00;11.18;794.00;4.15;0
700;naval_base;2605.00;9.50;775.00;-1.68;8780
700;naval_base;2599.00;9.50;794.00;-1.57;8803
700;bunker;2607.00;11.03;794.00;2.80;0
700;coastal_bunker;2602.00;9.50;781.00;-1.57;0
700;anti_air_building;2620.00;10.20;769.00;1.85;0
700;anti_air_building;2628.00;10.10;763.00;4.87;0
700;anti_air_building;2603.00;11.90;799.00;6.08;0
700;fuel_silo;2601.00;9.78;789.00;3.91;0
700;rocket_site;2612.00;10.18;775.00;1.86;0
700;nuclear_reactor;2626.00;10.20;768.00;4.52;0
700;floating_harbor;2603.04;9.50;770.77;1.46;13686
700;floating_harbor;2595.00;9.50;782.00;1.57;14431
701;arms_factory;2557.00;9.70;855.00;5.40;0
701;arms_factory;2578.00;9.80;861.00;1.78;0
701;arms_factory;2587.00;9.70;857.00;5.91;0
701;arms_factory;2581.00;9.70;853.00;6.01;0
701;arms_factory;2560.00;9.70;860.00;3.85;0
701;arms_factory;2584.00;9.70;856.00;1.69;0
701;industrial_complex;2549.00;9.50;854.00;2.90;0
701;industrial_complex;2557.00;9.62;859.00;5.91;0
701;industrial_complex;2573.00;9.70;855.00;2.29;0
701;industrial_complex;2567.00;9.73;862.00;4.96;0
701;industrial_complex;2554.00;9.62;858.00;1.34;0
701;industrial_complex;2586.00;9.70;855.00;4.36;0
701;anti_air_building;2575.00;9.73;860.00;5.57;0
701;anti_air_building;2551.00;9.68;857.00;3.41;0
701;anti_air_building;2559.00;9.60;854.00;4.96;0
701;synthetic_refinery;2571.00;9.70;859.00;2.80;0
701;fuel_silo;2561.00;9.70;857.00;5.47;0
716;floating_harbor;4706.74;9.50;1332.13;1.11;964
716;floating_harbor;4695.00;9.50;1317.00;1.57;3783
716;floating_harbor;4726.95;9.50;1311.05;-2.36;6918
716;floating_harbor;4742.00;9.50;1314.00;-3.14;6981
716;floating_harbor;4702.70;9.50;1332.21;-2.90;9835
716;floating_harbor;4737.60;9.50;1314.80;-2.21;9854
718;arms_factory;3245.00;11.30;710.00;3.48;0
718;arms_factory;3246.00;11.48;702.00;6.14;0
718;arms_factory;3247.00;11.48;704.00;2.53;0
718;arms_factory;3241.00;11.50;698.00;5.54;0
718;arms_factory;3237.00;11.38;702.00;1.92;0
718;arms_factory;3241.00;11.30;712.00;4.59;0
718;industrial_complex;3242.00;11.40;703.00;2.43;0
718;industrial_complex;3246.00;11.35;707.00;2.53;0
718;industrial_complex;3233.00;11.30;701.00;0.37;0
718;industrial_complex;3234.00;11.30;703.00;3.03;0
718;industrial_complex;3238.00;11.40;698.00;4.59;0
718;industrial_complex;3236.00;11.30;706.00;0.98;0
718;air_base;3239.00;11.30;709.00;5.10;0
718;supply_node;3241.00;11.40;703.00;5.52;0
718;bunker;3240.00;11.30;705.00;3.04;0
718;anti_air_building;3237.00;11.40;699.00;0.88;0
718;anti_air_building;3244.00;11.30;709.00;3.54;0
718;anti_air_building;3243.00;11.30;713.00;6.21;0
718;synthetic_refinery;3235.00;11.30;704.00;1.49;0
718;fuel_silo;3245.00;11.32;708.00;5.61;0
718;radar_station;3242.00;11.35;704.00;5.06;0
718;rocket_site;3246.00;11.30;710.00;4.66;0
718;nuclear_reactor;3247.00;11.70;698.00;6.22;0
719;arms_factory;3264.00;12.85;145.00;2.53;0
719;arms_factory;3250.00;13.70;143.00;5.54;0
719;arms_factory;3265.00;14.00;152.00;1.92;0
719;arms_factory;3256.00;9.85;121.00;4.59;0
719;arms_factory;3235.00;9.70;103.00;2.43;0
719;arms_factory;3249.00;11.75;130.00;2.53;0
719;industrial_complex;3226.00;11.12;111.00;0.37;0
719;industrial_complex;3208.00;11.15;107.00;3.03;0
719;industrial_complex;3256.00;13.60;149.00;4.59;0
719;industrial_complex;3247.00;15.60;147.00;0.98;0
719;industrial_complex;3234.00;14.80;144.00;5.10;0
719;industrial_complex;3244.00;12.00;125.00;0.03;0
719;air_base;3208.00;9.75;96.00;3.04;0
719;supply_node;3244.00;14.80;140.00;3.65;0
719;supply_node;3252.00;11.05;123.00;1.41;0
719;supply_node;3205.00;13.95;144.00;2.89;0
719;supply_node;3214.00;12.75;113.00;5.82;0
719;supply_node;3213.00;13.50;129.00;2.12;0
719;supply_node;3212.00;9.75;96.00;5.06;0
719;supply_node;3263.00;13.75;151.00;1.72;0
719;supply_node;3271.00;10.93;139.00;4.30;0
719;supply_node;3233.00;12.18;125.00;0.96;0
719;supply_node;3243.00;10.45;112.00;2.43;0
719;naval_base;3254.00;9.50;116.00;1.33;5443
719;naval_base;3228.00;9.50;96.00;0.62;5493
719;naval_base;3266.00;9.57;130.00;0.85;5443
719;naval_base;3209.00;9.53;93.00;-0.32;2359
719;bunker;3226.00;14.65;134.00;5.27;0
719;bunker;3201.00;12.07;114.00;3.11;0
719;bunker;3206.00;13.10;119.00;5.77;0
719;bunker;3222.00;10.68;103.00;3.61;0
719;bunker;3234.00;12.15;125.00;3.71;0
719;bunker;3211.00;13.62;133.00;1.56;0
719;bunker;3212.00;13.88;145.00;4.22;0
719;bunker;3255.00;10.57;123.00;0.60;0
719;bunker;3266.00;10.25;133.00;3.62;0
719;bunker;3271.00;12.03;145.00;0.00;0
719;coastal_bunker;3241.00;9.50;105.00;0.64;0
719;coastal_bunker;3269.00;9.60;133.00;0.85;0
719;coastal_bunker;3220.00;9.53;93.00;1.33;0
719;coastal_bunker;3253.00;9.50;115.00;0.11;0
719;dockyard;3276.00;9.57;139.00;1.41;0
719;anti_air_building;3208.00;11.60;109.00;2.67;0
719;anti_air_building;3252.00;14.25;154.00;5.33;0
719;anti_air_building;3219.00;12.98;115.00;1.72;0
719;fuel_silo;3271.00;12.03;145.00;5.84;0
719;radar_station;3233.00;12.15;124.00;5.79;0
719;rocket_site;3256.00;12.20;138.00;3.78;0
719;floating_harbor;3266.79;9.50;119.30;-1.82;13363
719;floating_harbor;3207.79;9.50;83.36;-3.46;13940
719;floating_harbor;3238.07;9.50;93.30;-2.52;13949
719;floating_harbor;3273.15;9.50;126.10;-2.98;14639
719;floating_harbor;3273.27;9.50;125.39;-2.29;14640
721;floating_harbor;4780.88;9.50;501.18;-2.55;1326
721;floating_harbor;4789.00;9.50;508.00;-2.68;12178
721;floating_harbor;4773.13;9.50;497.74;-2.68;12190
721;floating_harbor;4740.79;9.50;508.64;0.32;12206
723;floating_harbor;5524.70;9.50;63.93;-2.19;2197
723;floating_harbor;5497.64;9.50;40.79;-1.89;2203
723;floating_harbor;5486.82;9.50;23.12;-2.16;2211
723;floating_harbor;5544.00;9.50;99.00;-1.57;4819
723;floating_harbor;5504.95;9.50;51.05;-2.36;5195
723;floating_harbor;5526.71;9.50;73.06;-2.58;7839
723;floating_harbor;5490.30;9.50;101.07;0.95;8204
723;floating_harbor;5475.00;9.50;83.60;1.03;8212
723;floating_harbor;5458.00;9.50;9.00;-3.14;8241
723;floating_harbor;5499.57;9.50;108.24;-4.31;10650
723;floating_harbor;5539.95;9.50;122.95;-0.79;12632
723;floating_harbor;5466.60;9.50;77.12;0.51;12966
723;floating_harbor;5450.87;9.50;67.26;0.46;12974
723;floating_harbor;5431.05;9.50;52.95;0.79;12980
724;supply_node;4377.00;9.75;738.00;1.48;0
724;supply_node;4400.00;10.28;738.00;5.52;0
724;supply_node;4398.00;10.35;723.00;0.72;0
724;supply_node;4373.00;9.70;747.00;3.65;0
724;naval_base;4370.00;9.50;747.00;-1.25;5984
724;naval_base;4402.00;9.62;744.00;-3.82;3809
724;naval_base;4373.00;9.50;739.00;-1.33;5984
724;bunker;4375.00;9.80;750.00;5.61;0
724;bunker;4399.00;10.73;734.00;0.53;0
724;bunker;4395.00;10.40;724.00;4.66;0
724;bunker;4381.00;10.25;740.00;6.22;0
724;coastal_bunker;4370.00;9.50;746.00;-1.25;0
724;coastal_bunker;4373.00;9.50;735.00;-1.33;0
724;coastal_bunker;4405.00;9.98;739.00;-3.82;0
724;floating_harbor;4398.13;9.50;756.26;-0.46;1279
724;floating_harbor;4381.00;9.50;781.00;-2.11;1281
724;floating_harbor;4366.21;9.50;735.30;-4.47;1291
